# kp=9.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
3.269729042000108,-151.21704542077032,-0.2959138890296913,2.6632250012672216,92.66322500126722,92.66322500126722,87.33677499873278,87.33677499873278,pid
3.2897907799997483,-151.2089715385912,-0.30398777120882414,2.7358899408794173,92.73588994087942,92.73588994087942,87.26411005912058,87.26411005912058,pid
3.3098493510005937,-151.23699670164066,-0.2759626081593467,2.4836634734341203,92.48366347343412,92.48366347343412,87.51633652656588,87.51633652656588,pid
3.3299109030012914,-151.2588095986266,-0.25414971117339746,2.287347400560577,92.28734740056058,92.28734740056058,87.71265259943942,87.71265259943942,pid
3.349972269999853,-151.26943029798144,-0.24352901181856623,2.191761106367096,92.1917611063671,92.1917611063671,87.8082388936329,87.8082388936329,pid
3.3700305260008463,-151.27769423676932,-0.2352650730306891,2.117385657276202,92.1173856572762,92.1173856572762,87.8826143427238,87.8826143427238,pid
3.390090931001396,-151.2320255289758,-0.2809337808241992,2.5284040274177926,92.52840402741779,92.52840402741779,87.47159597258221,87.47159597258221,pid
3.4101506309998513,-151.1964866475844,-0.31647266221560244,2.848253959940422,92.84825395994042,92.84825395994042,87.15174604005958,87.15174604005958,pid
3.4302093500009505,-151.1662894714583,-0.34666983834171106,3.1200285450753995,93.1200285450754,93.1200285450754,86.8799714549246,86.8799714549246,pid
3.4502676250012883,-151.14278960001576,-0.3701697097842498,3.331527388058248,93.33152738805825,93.33152738805825,86.66847261194175,86.66847261194175,pid
3.4703269740002725,-151.1537261540863,-0.35923315571369585,3.2330984014232627,93.23309840142326,93.23309840142326,86.76690159857674,86.76690159857674,pid
3.490385230001266,-151.16223682652426,-0.35072248327574584,3.1565023494817126,93.15650234948171,93.15650234948171,86.84349765051829,86.84349765051829,pid
3.5104446340010327,-151.18156735690062,-0.33139195289939494,2.9825275760945544,92.98252757609455,92.98252757609455,87.01747242390545,87.01747242390545,pid
3.530502260000503,-151.19660964120268,-0.3163496685973257,2.8471470173759315,92.84714701737593,92.84714701737593,87.15285298262407,87.15285298262407,pid
3.5505612760007352,-151.20831686227268,-0.3046424475273284,2.7417820277459555,92.74178202774596,92.74178202774596,87.25821797225404,87.25821797225404,pid
3.57062156900065,-151.21742824197432,-0.29553106782569216,2.6597796104312295,92.65977961043123,92.65977961043123,87.34022038956877,87.34022038956877,pid
3.590679936000015,-151.2092706562895,-0.30368865351050545,2.733197881594549,92.73319788159455,92.73319788159455,87.26680211840545,87.26680211840545,pid
3.6107441740005015,-151.20292052075294,-0.31003878904706994,2.7903491014236295,92.79034910142363,92.79034910142363,87.20965089857637,87.20965089857637,pid
3.6308023370002047,-151.22466336060998,-0.28829594919002943,2.594663542710265,92.59466354271026,92.59466354271026,87.40533645728974,87.40533645728974,pid
3.650863630000458,-151.2415867178357,-0.2713725919643082,2.4423533276787737,92.44235332767877,92.44235332767877,87.55764667232123,87.55764667232123,pid
3.670925590000479,-151.27763192310917,-0.23532738669084097,2.1179464802175687,92.11794648021757,92.11794648021757,87.88205351978243,87.88205351978243,pid
3.690983493999738,-151.3056772340558,-0.2072820757442173,1.8655386816979558,91.86553868169796,91.86553868169796,88.13446131830204,88.13446131830204,pid
3.711041788001239,-151.3503748266414,-0.16258448315861074,1.4632603484274966,91.4632603484275,91.4632603484275,88.5367396515725,88.5367396515725,pid
3.7310993210012384,-151.38515882923522,-0.12780048056478677,1.150204325083081,91.15020432508308,91.15020432508308,88.84979567491692,88.84979567491692,pid
3.751161652000519,-151.3766509630791,-0.1363083467209094,1.2267751204881847,91.22677512048818,91.22677512048818,88.77322487951182,88.77322487951182,pid
3.7712210370009416,-151.37003104616664,-0.1429282636333653,1.2863543727002877,91.28635437270029,91.28635437270029,88.71364562729971,88.71364562729971,pid
3.7912798120014486,-151.39029251866486,-0.12266679113514556,1.10400112021631,91.10400112021631,91.10400112021631,88.89599887978369,88.89599887978369,pid
3.811338383000475,-151.40606043935892,-0.10689887044108559,0.9620898339697703,90.96208983396977,90.96208983396977,89.03791016603023,89.03791016603023,pid
3.8313973430012993,-151.43993304527703,-0.07302626452298,0.65723638070682,90.65723638070682,90.65723638070682,89.34276361929318,89.34276361929318,pid
3.8514563030003046,-151.46629362238215,-0.046665687417856816,0.41999118676071134,90.41999118676071,90.41999118676071,89.58000881323929,89.58000881323929,pid
3.8715143370009173,-151.4766423906558,-0.036316919144212534,0.3268522722979128,90.32685227229791,90.32685227229791,89.67314772770209,89.67314772770209,pid
3.891573426000832,-151.48469654767237,-0.028262762127639007,0.25436485914875107,90.25436485914875,90.25436485914875,89.74563514085125,89.74563514085125,pid
3.9116342190009163,-151.44521732967834,-0.06774198012166721,0.6096778210950049,90.609677821095,90.609677821095,89.390322178905,89.390322178905,pid
3.931691623000006,-151.41449880628724,-0.09846050351276858,0.8861445316149172,90.88614453161492,90.88614453161492,89.11385546838508,89.11385546838508,pid
3.951750879001338,-151.38423700381117,-0.1287223059888447,1.1585007538996024,91.1585007538996,91.1585007538996,88.8414992461004,88.8414992461004,pid
3.9718096910000895,-151.36068699729302,-0.15227231250699447,1.3704508125629502,91.37045081256295,91.37045081256295,88.62954918743705,88.62954918743705,pid
3.991869614001189,-151.32965162629418,-0.1833076835058307,1.6497691515524764,91.64976915155248,91.64976915155248,88.35023084844752,88.35023084844752,pid
4.011932018000152,-151.30549672457295,-0.20746258522706285,1.8671632670435656,91.86716326704357,91.86716326704357,88.13283673295643,88.13283673295643,pid
4.031994181999835,-151.28669973450977,-0.22625957529024276,2.036336177612185,92.03633617761218,92.03633617761218,87.96366382238782,87.96366382238782,pid
4.052057771001273,-151.26825830993442,-0.2447009998655858,2.202308998790272,92.20230899879027,92.20230899879027,87.79769100120973,87.79769100120973,pid
4.072118935000617,-151.25390905158966,-0.2590502582103511,2.33145232389316,92.33145232389316,92.33145232389316,87.66854767610684,87.66854767610684,pid
4.092180432000532,-151.23638818067778,-0.2765711291222317,2.4891401621000853,92.48914016210009,92.48914016210009,87.51085983789991,87.51085983789991,pid
4.112244466001357,-151.22275188087224,-0.29020742892777207,2.6118668603499486,92.61186686034995,92.61186686034995,87.38813313965005,87.38813313965005,pid
4.13230544399994,-151.19053861203403,-0.3224206977659776,2.9017862798937983,92.9017862798938,92.9017862798938,87.0982137201062,87.0982137201062,pid
4.152371182000934,-151.16546477485272,-0.34749453494728755,3.127450814525588,93.12745081452559,93.12745081452559,86.87254918547441,86.87254918547441,pid
4.172437641000215,-151.18027192905382,-0.33268738074619364,2.9941864267157428,92.99418642671574,92.99418642671574,87.00581357328426,87.00581357328426,pid
4.192502398000215,-151.1917933165456,-0.32116599325439665,2.89049393928957,92.89049393928957,92.89049393928957,87.10950606071043,87.10950606071043,pid
4.212564043000384,-151.23125726406377,-0.2817020457362389,2.5353184116261502,92.53531841162615,92.53531841162615,87.46468158837385,87.46468158837385,pid
4.232626003000405,-151.26196856779336,-0.2509907420066497,2.2589166780598475,92.25891667805985,92.25891667805985,87.74108332194015,87.74108332194015,pid
4.252689906999876,-151.29730854569172,-0.21565076410828965,1.9408568769746068,91.9408568769746,91.9408568769746,88.0591431230254,88.0591431230254,pid
4.272754830000849,-151.32481060058265,-0.1881487092173586,1.6933383829562274,91.69333838295623,91.69333838295623,88.30666161704377,88.30666161704377,pid
4.29281741900013,-151.31570882881996,-0.1972504809800455,1.7752543288204095,91.77525432882041,91.77525432882041,88.22474567117959,88.22474567117959,pid
4.312879934999728,-151.30862592810098,-0.20433338169902981,1.8390004352912683,91.83900043529127,91.83900043529127,88.16099956470873,88.16099956470873,pid
4.33294102400032,-151.3183638243047,-0.19459548549531291,1.7513593694578162,91.75135936945782,91.75135936945782,88.24864063054218,88.24864063054218,pid
4.353002984000341,-151.32594220604588,-0.18701710375412972,1.6831539337871675,91.68315393378717,91.68315393378717,88.31684606621283,88.31684606621283,pid
4.373065981000764,-151.34200707922588,-0.17095223057413023,1.538570075167172,91.53857007516717,91.53857007516717,88.46142992483283,88.46142992483283,pid
4.39312892199996,-151.35450853600656,-0.1584507737934473,1.4260569641410257,91.42605696414103,91.42605696414103,88.57394303585897,88.57394303585897,pid
4.413196808000066,-151.34771401316465,-0.16524529663536214,1.4872076697182592,91.48720766971826,91.48720766971826,88.51279233028174,88.51279233028174,pid
4.43326415699994,-151.34242704632734,-0.1705322634726656,1.5347903712539903,91.53479037125399,91.53479037125399,88.46520962874601,88.46520962874601,pid
4.453327080000236,-151.2785821518859,-0.2343771579141105,2.1093944212269946,92.109394421227,92.109394421227,87.890605578773,87.890605578773,pid
4.473390151000785,-151.2288984688325,-0.2840608409674985,2.5565475687074866,92.55654756870749,92.55654756870749,87.44345243129251,87.44345243129251,pid
